ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,SortOrder,Category,Description,Value,BenchmarkValue
"USTR3920","2020-12-31","N","USTR",6,"USTR Attribution Summary","Cumulative Total Return (%)",0.636,""
"USTR3920","2020-12-31","N","USTR",7,"USTR Attribution Summary","Excess Return Frequency (%)",100,""
"USTR3920","2020-12-31","N","USTR",8,"USTR Attribution Summary","Average Excess Return (bp)",49.775,""
"USTR3920","2020-12-31","N","USTR",9,"USTR Attribution Summary","Upside Capture Ratio (%)",461.214,100
"USTR3920","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",37.7,69.755
"USTR3920","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",4.901,3.395
"USTR3920","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",26.856,12.074
"USTR3920","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",28.691,14.775
"USTR3920","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0,0
"USTR3920","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,0
"USTR3920","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,0
"USTR3920","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,0
"USTR3920","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,0
"USTR3920","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,0
"USTR3920","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0,0
"USTR3920","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",1.591,0
"USTR3920","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,21.66,24.031
"USTR3920","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,31.378,32.825
"USTR3920","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,11.985,13.053
"USTR3920","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,13.084,9.875
"USTR3920","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,7.209,5.769
"USTR3920","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20,11.24,14.448
"USTR3920","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",22.259,36.747
"USTR3920","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",2.024,2.586
"USTR3920","2020-12-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0.782,1.045
"USTR3920","2020-12-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0,1.194
"USTR3920","2020-12-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0,1.473
"USTR3920","2020-12-31","N","USTR",6,"USTRSectorAllocation","Industrial",22.709,16.904
"USTR3920","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",5.155,2.219
"USTR3920","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",18.93,8.303
"USTR3920","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",13.884,26.998
"USTR3920","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0.794,0.335
"USTR3920","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",11.611,2.197
"USTR3920","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0,0
"USTR3920","2020-12-31","N","USTR",13,"USTRSectorAllocation","Other",0,0
"USTR3920","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",0,0
"USTR3972","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3972","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3972","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",0,1.467
"USTR3972","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",1,1965
"USTR3972","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Morganite RL PPA Investable Benchmark",""
"USTR3972","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR3972","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3972","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",0,9.765
"USTR3972","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","$20,861,376","$18,847,452"
"USTR3972","2020-12-31","N","USTR",10,"USTR Account Profile","Inception Date",2014-08-31,""
"USTR3972","2020-12-31","N","USTR",11,"USTR Account Profile","Mandate","Liability Driven Investing",""
"USTR3972","2020-12-31","N","USTR",12,"USTR Account Profile","Market Yield",0,2.856
"USTR3972","2020-12-31","N","USTR",13,"USTR Account Profile","Convexity",0,1.705
"USTR3972","2020-12-31","N","USTR",1,"USTR Attribution Summary","Minimum Periodic Return (%)",0,-0.031
"USTR3972","2020-12-31","N","USTR",2,"USTR Attribution Summary","Maximum Periodic Return (%)",0,-0.031
"USTR3972","2020-12-31","N","USTR",3,"USTR Attribution Summary","Shortfall Frequency (%)",0,""
"USTR3972","2020-12-31","N","USTR",4,"USTR Attribution Summary","Downside Capture Ratio (%)",0,100
"USTR3972","2020-12-31","N","USTR",5,"USTR Attribution Summary","Annualized Total Return (%)",0,-0.371
"USTR3972","2020-12-31","N","USTR",6,"USTR Attribution Summary","Average Periodic Return (bp)",0,-3.094
"USTR3972","2020-12-31","N","USTR",7,"USTR Attribution Summary","Cumulative Total Return (%)",0,-0.031
"USTR3972","2020-12-31","N","USTR",8,"USTR Attribution Summary","Excess Return Frequency (%)",100,""
"USTR3972","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Excess Return (bp)",3.094,""
"USTR3972","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",0,12.097
"USTR3972","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",0,22.815
"USTR3972","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",0,65.088
"USTR3972","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",0,0
"USTR3972","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0,0
"USTR3972","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,0
"USTR3972","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,0
"USTR3972","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,0
"USTR3972","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,0
"USTR3972","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,0
"USTR3972","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0,0
"USTR3972","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",0,0.904
"USTR3972","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,0,16.874
"USTR3972","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,0,11.907
"USTR3972","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,0,10.324
"USTR3972","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,0,14.168
"USTR3972","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,0,20.855
"USTR3972","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20,0,24.967
"USTR3972","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",0,8.198
"USTR3972","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",0,0
"USTR3972","2020-12-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0,0.028
"USTR3972","2020-12-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0,0
"USTR3972","2020-12-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0,0
"USTR3972","2020-12-31","N","USTR",6,"USTRSectorAllocation","Industrial",0,63.849
"USTR3972","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",0,12.301
"USTR3972","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",0,15.624
"USTR3972","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0,0
"USTR3972","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0,0
"USTR3972","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",0,0
"USTR3972","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0,0
"USTR3972","2020-12-31","N","USTR",13,"USTRSectorAllocation","Other",0,0
"USTR3972","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",0,0
"USTR4003","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR4003","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR4003","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR402","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR402","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR402","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",2.284,""
"USTR402","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",326,""
"USTR402","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR402","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","Investment Grade Only",""
"USTR402","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR402","2020-12-31","N","USTR",8,"USTR Account Profile","Risk Controls","Max 40% allocation to BBB rated securities|Max 5% allocation to individual non-Treasury issuers",""
"USTR402","2020-12-31","N","USTR",9,"USTR Account Profile","Modified Duration",6.747,""
"USTR402","2020-12-31","N","USTR",10,"USTR Account Profile","Market Value","$68,546,503",""
"USTR402","2020-12-31","N","USTR",11,"USTR Account Profile","Inception Date",2004-12-31,""
"USTR402","2020-12-31","N","USTR",12,"USTR Account Profile","Mandate","70% Gov Credit Long 30% Long Treasuries",""
"USTR402","2020-12-31","N","USTR",13,"USTR Account Profile","Market Yield",2.955,""
"USTR402","2020-12-31","N","USTR",14,"USTR Account Profile","Convexity",0.968,""
"USTR402","2020-12-31","N","USTR",1,"USTR Attribution Summary","Minimum Periodic Return (%)",0.497,""
"USTR402","2020-12-31","N","USTR",2,"USTR Attribution Summary","Maximum Periodic Return (%)",0.497,""
"USTR402","2020-12-31","N","USTR",3,"USTR Attribution Summary","Shortfall Frequency (%)",0,""
"USTR402","2020-12-31","N","USTR",4,"USTR Attribution Summary","Annualized Total Return (%)",6.132,""
"USTR402","2020-12-31","N","USTR",5,"USTR Attribution Summary","Average Periodic Return (bp)",49.717,""
"USTR402","2020-12-31","N","USTR",6,"USTR Attribution Summary","Cumulative Total Return (%)",0.497,""
"USTR402","2020-12-31","N","USTR",7,"USTR Attribution Summary","Excess Return Frequency (%)",100,""
"USTR402","2020-12-31","N","USTR",8,"USTR Attribution Summary","Average Excess Return (bp)",35.937,""
"USTR402","2020-12-31","N","USTR",9,"USTR Attribution Summary","Upside Capture Ratio (%)",360.797,100
"USTR402","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",44.624,69.755
"USTR402","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",3.568,3.395
"USTR402","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",19.791,12.074
"USTR402","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",30.638,14.775
"USTR402","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0.546,0
"USTR402","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,0
"USTR402","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,0
"USTR402","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,0
"USTR402","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,0
"USTR402","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,0
"USTR402","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0,0
"USTR402","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",3.132,0
"USTR402","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,18.101,24.031
"USTR402","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,31.693,32.825
"USTR402","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,14.189,13.053
"USTR402","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,11.613,9.875
"USTR402","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,5.231,5.769
"USTR402","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20,15.208,14.448
"USTR402","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",23.743,36.747
"USTR402","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",0.39,2.586
"USTR402","2020-12-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0,1.045
"USTR402","2020-12-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0,1.194
"USTR402","2020-12-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0,1.473
"USTR402","2020-12-31","N","USTR",6,"USTRSectorAllocation","Industrial",15.413,16.904
"USTR402","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",3.885,2.219
"USTR402","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",10.568,8.303
"USTR402","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",18.089,26.998
"USTR402","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",12.708,0.335
"USTR402","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",10.115,2.197
"USTR402","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0,0
"USTR402","2020-12-31","N","USTR",13,"USTRSectorAllocation","Other",3.422,0
"USTR402","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",0.832,0
"USTR4048","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR4048","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR4048","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","5.62716e-006",1.596
"USTR4048","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",2,1965
"USTR4048","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Rogers Corp Defined Benefit Pen Plan RL PPA Investible Benchmark",""
"USTR4048","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR4048","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR4048","2020-12-31","N","USTR",8,"USTR Account Profile","Risk Controls","Max 5% allocation to individual non-Treasury issuers",""
"USTR4048","2020-12-31","N","USTR",9,"USTR Account Profile","Modified Duration","1.42814e-005",11.386
"USTR4048","2020-12-31","N","USTR",10,"USTR Account Profile","Market Value","$126,455,184","$166,898,787"
"USTR4048","2020-12-31","N","USTR",11,"USTR Account Profile","Inception Date",2014-12-31,""
"USTR4048","2020-12-31","N","USTR",12,"USTR Account Profile","Mandate","Short Duration Government",""
"USTR4048","2020-12-31","N","USTR",13,"USTR Account Profile","Market Yield","1.30151e-005",2.825
"USTR4048","2020-12-31","N","USTR",14,"USTR Account Profile","Convexity","3.97172e-007",2.163
"USTR4048","2020-12-31","N","USTR",1,"USTR Attribution Summary","Minimum Periodic Return (%)","3.65737e-006",-0.116
"USTR4048","2020-12-31","N","USTR",2,"USTR Attribution Summary","Maximum Periodic Return (%)","3.65737e-006",-0.116
"USTR4048","2020-12-31","N","USTR",3,"USTR Attribution Summary","Shortfall Frequency (%)",0,""
"USTR4048","2020-12-31","N","USTR",4,"USTR Attribution Summary","Downside Capture Ratio (%)",-0.003,100
"USTR4048","2020-12-31","N","USTR",5,"USTR Attribution Summary","Annualized Total Return (%)","4.38885e-005",-1.389
"USTR4048","2020-12-31","N","USTR",6,"USTR Attribution Summary","Average Periodic Return (bp)",0,-11.649
"USTR4048","2020-12-31","N","USTR",7,"USTR Attribution Summary","Cumulative Total Return (%)","3.65737e-006",-0.116
"USTR4048","2020-12-31","N","USTR",8,"USTR Attribution Summary","Excess Return Frequency (%)",100,""
"USTR4048","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Excess Return (bp)",11.65,""
"USTR4048","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",0.001,16.634
"USTR4048","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",0,21.901
"USTR4048","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",0,61.465
"USTR4048","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",0,0
"USTR4048","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0,0
"USTR4048","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,0
"USTR4048","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,0
"USTR4048","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,0
"USTR4048","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,0
"USTR4048","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,0
"USTR4048","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0,0
"USTR4048","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",0,0.652
"USTR4048","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,0.001,12.497
"USTR4048","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,0,9.644
"USTR4048","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,0,9.022
"USTR4048","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,0,13.453
"USTR4048","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,0,21.838
"USTR4048","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20,0,32.895
"USTR4048","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",0,12.592
"USTR4048","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",0,0
"USTR4048","2020-12-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0,0.023
"USTR4048","2020-12-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0,0
"USTR4048","2020-12-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0,0
"USTR4048","2020-12-31","N","USTR",6,"USTRSectorAllocation","Industrial",0,60.67
"USTR4048","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",0,12.469
"USTR4048","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",0,14.246
"USTR4048","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0,0
"USTR4048","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0,0
"USTR4048","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",0.001,0
"USTR4048","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0,0
"USTR4048","2020-12-31","N","USTR",13,"USTRSectorAllocation","Other",0,0
"USTR4048","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",0,0
"USTR4049","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR4049","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR4049","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.732,1.501
"USTR4049","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",186,1965
