ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,SortOrder,Category,Description,Value,BenchmarkValue
"USTR3865","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.626,1.565
"USTR3865","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.576,0.576
"USTR3871","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3871","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3871","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",2.329,""
"USTR3871","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",295,""
"USTR3871","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR3871","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR3871","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3871","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",6.741,""
"USTR3871","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",1.042,""
"USTR3871","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",3.02,""
"USTR3871","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",0.968,""
"USTR3871","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",6.351,""
"USTR3871","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-4.415,""
"USTR3871","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",2.145,""
"USTR3871","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",1.311,""
"USTR3871","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",49.598,""
"USTR3871","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",70.426,""
"USTR3871","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",432.232,""
"USTR3871","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",8.333,""
"USTR3871","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",382.646,""
"USTR3871","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",253.978,100
"USTR3871","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",7.584,""
"USTR3871","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",62.672,""
"USTR3871","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",7.584,""
"USTR3871","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",91.667,""
"USTR3871","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",36.655,""
"USTR3871","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",135.69,100
"USTR3871","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.073,""
"USTR3871","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.018,""
"USTR3906","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3906","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3906","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",0.886,""
"USTR3906","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",139,""
"USTR3906","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Gov/Credit Int. Index",""
"USTR3906","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR3906","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3906","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",4.318,""
"USTR3906","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",6.394,""
"USTR3906","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.287,""
"USTR3906","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",0.271,""
"USTR3906","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",3.249,""
"USTR3906","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-1.632,""
"USTR3906","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",1.881,""
"USTR3906","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",1.202,""
"USTR3906","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",71.228,""
"USTR3906","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",84.397,""
"USTR3906","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",145.361,""
"USTR3906","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",16.667,""
"USTR3906","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",62.055,""
"USTR3906","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",228.705,100
"USTR3906","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",7.011,""
"USTR3906","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",57.029,""
"USTR3906","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",7.011,""
"USTR3906","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",83.333,""
"USTR3906","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",18.091,""
"USTR3906","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",123.268,100
"USTR3906","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.922,""
"USTR3906","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.397,""
"USTR3908","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3908","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3908","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",0.752,""
"USTR3908","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",175,""
"USTR3908","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Gov/Credit Int. Index",""
"USTR3908","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR3908","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3908","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",4.318,""
"USTR3908","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",3.135,""
"USTR3908","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.021,""
"USTR3908","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",0.278,""
"USTR3908","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",2.386,""
"USTR3908","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-0.533,""
"USTR3908","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",1.485,""
"USTR3908","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.955,""
"USTR3908","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",83.349,""
"USTR3908","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",91.295,""
"USTR3908","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",23.489,""
"USTR3908","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",16.667,""
"USTR3908","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",6.645,""
"USTR3908","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",105.248,100
"USTR3908","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",7.009,""
"USTR3908","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",56.827,""
"USTR3908","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",7.009,""
"USTR3908","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",83.333,""
"USTR3908","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",6.767,""
"USTR3908","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",108.578,100
"USTR3908","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",2.617,""
"USTR3908","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",2.447,""
"USTR3911","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3911","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3911","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3912","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3912","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3912","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3915","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3915","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3915","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.118,""
"USTR3915","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",230,""
"USTR3915","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR3915","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR3915","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3915","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",6.563,""
"USTR3915","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",4.815,""
"USTR3915","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.328,""
"USTR3915","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",0.936,""
"USTR3915","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",3.431,""
"USTR3915","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-0.813,""
"USTR3915","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",2.062,""
"USTR3915","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.913,""
"USTR3915","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",82.343,""
"USTR3915","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",90.743,""
"USTR3915","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",48.612,""
"USTR3915","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",58.333,""
"USTR3915","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",5.427,""
"USTR3915","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",82.647,100
"USTR3915","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",8.017,""
"USTR3915","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",64.916,""
"USTR3915","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",8.017,""
"USTR3915","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",41.667,""
"USTR3915","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",17.095,""
"USTR3915","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",101.591,100
"USTR3915","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",2.113,""
"USTR3915","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",1.045,""
"USTR3919","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3919","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3919","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.676,""
"USTR3919","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",1965,""
"USTR3919","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Equal Cash Flow on Agency curve",""
"USTR3919","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR3919","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3919","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",13.448,""
"USTR3919","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",1.006,""
"USTR3919","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.739,""
"USTR3919","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",2.854,""
"USTR3920","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3920","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3920","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.582,""
"USTR3920","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",130,""
"USTR3920","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR3920","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR3920","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3920","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",6.534,""
"USTR3920","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",1.602,""
"USTR3920","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.6,""
"USTR3920","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",0.89,""
"USTR3920","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",8.516,""
"USTR3920","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-3.063,""
"USTR3920","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",4.817,""
"USTR3920","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.897,""
"USTR3920","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",83.138,""
"USTR3920","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",91.18,""
"USTR3920","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",89.542,""
"USTR3920","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",25,""
"USTR3920","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",27.556,""
"USTR3920","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",95.85,100
"USTR3920","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",15.907,""
"USTR3920","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",126.507,""
"USTR3920","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",15.907,""
"USTR3920","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",75,""
"USTR3920","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",20.19,""
"USTR3920","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",104.568,100
"USTR3920","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.778,""
