ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,SortOrder,Category,Description,Value,BenchmarkValue
"USTR70","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR70","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","6.57868",""
"USTR70","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","3.69433e+007",""
"USTR70","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","2.62205",""
"USTR70","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","1.05525",""
"USTR70","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","7.6361",""
"USTR70","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-3.52212",""
"USTR70","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","3.55766",""
"USTR70","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","1.02634",""
"USTR70","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","72.4635",""
"USTR70","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","85.1255",""
"USTR70","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","153.666",""
"USTR70","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","28.5714",""
"USTR70","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","54.8849",""
"USTR70","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","140.129","100"
"USTR70","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","13.9312",""
"USTR70","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","111.38",""
"USTR70","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","7.90501",""
"USTR70","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","71.4286",""
"USTR70","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","16.0216",""
"USTR70","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","107.058","100"
"USTR70","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","1.66363",""
"USTR70","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","-0.432715",""
"USTR72","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR72","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR72","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","0.849558",""
"USTR72","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","67",""
"USTR72","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Gov/Credit 1-5 Yr Index",""
"USTR72","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR72","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR72","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","2.6976",""
"USTR72","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","6.53337e+006",""
"USTR72","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","2.54076",""
"USTR72","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","0.101367",""
"USTR72","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","3.13032",""
"USTR72","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-1.9453",""
"USTR72","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","1.70084",""
"USTR72","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","1.28291",""
"USTR72","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","29.2202",""
"USTR72","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","54.0557",""
"USTR72","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","258.246",""
"USTR72","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","33.3333",""
"USTR72","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","57.7049",""
"USTR72","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","-31.3213","100"
"USTR72","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","5.29423",""
"USTR72","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","43.4586",""
"USTR72","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","5.29423",""
"USTR72","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","66.6667",""
"USTR72","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","36.3322",""
"USTR72","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","110.716","100"
"USTR72","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","1.44639",""
"USTR72","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","0.227264",""
"USTR76","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR76","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR76","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","1.50836","1.29777"
"USTR76","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","192","3930"
"USTR76","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","PA WCSF RL PPA Inv Benchmark",""
"USTR76","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar","US Dollar"
"USTR76","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR76","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","8.32686","8.34015"
"USTR76","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","8.79653e+007","2.34548e+008"
"USTR76","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","2.88307","2.8392"
"USTR76","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","1.36284","1.35976"
"USTR76","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","6.62777","6.09801"
"USTR76","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-2.90741","-2.12595"
"USTR76","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","3.49782","3.57939"
"USTR76","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","0.988577",""
"USTR76","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","82.7297",""
"USTR76","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","90.9559",""
"USTR76","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","95.2602",""
"USTR76","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","33.3333",""
"USTR76","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","22.4069",""
"USTR76","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","115.775","100"
"USTR76","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","10.3236","10.2071"
"USTR76","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","83.8829","82.7328"
"USTR76","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","10.3236","10.2071"
"USTR76","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","66.6667",""
"USTR76","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","12.9286",""
"USTR76","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","106.201","100"
"USTR76","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","1.44197","1.54814"
"USTR76","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","0.122271","0.122271"
"USTR765","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR765","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR765","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","0.330493",""
"USTR765","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","28",""
"USTR765","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Gov/Credit Int. A+",""
"USTR765","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR765","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR765","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","3.9398",""
"USTR765","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","4.27764e+007",""
"USTR765","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","1.51945",""
"USTR765","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","0.232209",""
"USTR765","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","2.7039",""
"USTR765","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-0.366163",""
"USTR765","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","2.05756",""
"USTR765","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","1.08073",""
"USTR765","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","67.4036",""
"USTR765","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","82.0997",""
"USTR765","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","125.761",""
"USTR765","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","66.6667",""
"USTR765","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","19.24",""
"USTR765","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","122.78","100"
"USTR765","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","5.75287",""
"USTR765","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","46.9976",""
"USTR765","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","5.75287",""
"USTR765","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","33.3333",""
"USTR765","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","29.5162",""
"USTR765","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","95.7806","100"
"USTR765","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","1.84412",""
"USTR765","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","-0.312327",""
"USTR81","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR81","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR81","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","2.74141",""
"USTR81","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","152",""
"USTR81","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Credit Long Index",""
"USTR81","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR81","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR81","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","15.1916",""
"USTR81","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","7.22222e+006",""
"USTR81","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","3.31357",""
"USTR81","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","3.22654",""
"USTR81","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","16.0714",""
"USTR81","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-9.33096",""
"USTR81","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","8.14798",""
"USTR81","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","0.911239",""
"USTR81","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","83.1518",""
"USTR81","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","91.1876",""
"USTR81","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","164.37",""
"USTR81","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","50",""
"USTR81","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","6.81502",""
"USTR81","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","94.0819","100"
"USTR81","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","15.9721",""
"USTR81","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","134.242",""
"USTR81","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","15.9721",""
"USTR81","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","50",""
"USTR81","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","46.0235",""
"USTR81","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","105.668","100"
"USTR81","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","0.946124",""
"USTR81","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","1.63243",""
"USTR855","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR855","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR855","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","0.142834",""
"USTR855","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","31",""
"USTR855","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Treasury 1-3 Year Index",""
"USTR855","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR855","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR855","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","1.84228",""
"USTR855","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","3.71158e+007",""
"USTR855","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","1.53498",""
"USTR855","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","0.0472994",""
"USTR855","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","1.38219",""
"USTR855","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-0.0356059",""
"USTR855","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","1.17737",""
"USTR855","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","0.858644",""
"USTR855","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","83.7586",""
"USTR855","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","91.5197",""
"USTR855","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","12.1722",""
"USTR855","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","16.6667",""
"USTR855","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","5.848",""
"USTR855","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","79.9815","100"
"USTR855","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","3.14139",""
