ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,SortOrder,Category,Description,Value,BenchmarkValue
"USTR855","2022-03-31","N","USTR",11,"USTR Account Profile","Number of Issues",24,""
"USTR855","2022-03-31","N","USTR",12,"USTR Account Profile","Modified Duration",1.51,1.85
"USTR855","2022-03-31","N","USTR",13,"USTR Account Profile","Average S&P Quality","AAA",""
"USTR855","2022-03-31","N","USTR",14,"USTR Account Profile","Convexity",0.04,0.05
"USTR855","2022-03-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",1.15,1.32
"USTR855","2022-03-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-1.04,-1.41
"USTR855","2022-03-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",1.75,1.74
"USTR855","2022-03-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.85,""
"USTR855","2022-03-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",94.47,""
"USTR855","2022-03-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",97.19,""
"USTR855","2022-03-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",31.08,""
"USTR855","2022-03-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",40.32,""
"USTR855","2022-03-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",6.48,""
"USTR855","2022-03-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",74.71,100
"USTR855","2022-03-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",1.78,1.78
"USTR855","2022-03-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",14.77,14.77
"USTR855","2022-03-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",31.46,31.42
"USTR855","2022-03-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",59.68,""
"USTR855","2022-03-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",4.38,""
"USTR855","2022-03-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",90.80,100
"USTR855","2022-03-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",0.62,0.54
"USTR855","2022-03-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.01,""
"USTR855","2022-03-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",91.78,100
"USTR855","2022-03-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",0,0
"USTR855","2022-03-31","N","USTR",3,"USTRCreditQualityBreakdown","A",0,0
"USTR855","2022-03-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",0,0
"USTR855","2022-03-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0,0
"USTR855","2022-03-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,0
"USTR855","2022-03-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,0
"USTR855","2022-03-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,0
"USTR855","2022-03-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,0
"USTR855","2022-03-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,0
"USTR855","2022-03-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0,0
"USTR855","2022-03-31","N","USTR",1,"USTRCMaturityExposure","0-1",25.51,0
"USTR855","2022-03-31","N","USTR",2,"USTRCMaturityExposure","1-3",54.35,100
"USTR855","2022-03-31","N","USTR",3,"USTRCMaturityExposure","3-5",11.91,0
"USTR855","2022-03-31","N","USTR",4,"USTRCMaturityExposure","5-7",0,0
"USTR855","2022-03-31","N","USTR",5,"USTRCMaturityExposure","7-10",0,0
"USTR855","2022-03-31","N","USTR",6,"USTRCMaturityExposure","10-20",0,0
"USTR855","2022-03-31","N","USTR",7,"USTRCMaturityExposure","20+",0,0
"USTR855","2022-03-31","N","USTR",1,"USTRSectorAllocation","Treasury",91.78,100
"USTR855","2022-03-31","N","USTR",2,"USTRSectorAllocation","Agency",0,0
"USTR855","2022-03-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0,0
"USTR855","2022-03-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0,0
"USTR855","2022-03-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0,0
"USTR855","2022-03-31","N","USTR",6,"USTRSectorAllocation","Industrial",0,0
"USTR855","2022-03-31","N","USTR",7,"USTRSectorAllocation","Utility",0,0
"USTR855","2022-03-31","N","USTR",8,"USTRSectorAllocation","Finance",0,0
"USTR855","2022-03-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0,0
"USTR855","2022-03-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0,0
"USTR855","2022-03-31","N","USTR",11,"USTRSectorAllocation","CMBS",0,0
"USTR855","2022-03-31","N","USTR",12,"USTRSectorAllocation","CLO / Other",0,0
"USTR855","2022-03-31","N","USTR",13,"USTRSectorAllocation","CMO",0,0
"USTR89","2022-03-31","N","USTR",1,"USTR Account Profile","Inception Date","Jul 31, 2002",""
"USTR89","2022-03-31","N","USTR",2,"USTR Account Profile","Mandate","US STRIPS","Short Duration Government"
"USTR89","2022-03-31","N","USTR",3,"USTR Account Profile","Benchmark","US STRIPS",""
"USTR89","2022-03-31","N","USTR",4,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR89","2022-03-31","N","USTR",5,"USTR Account Profile","Market Value","$53,311,781","$29,659,640,000"
"USTR89","2022-03-31","N","USTR",6,"USTR Account Profile","Duration","+/-0.5 years of the benchmark duration","+/-0.5 years of the benchmark duration"
"USTR89","2022-03-31","N","USTR",7,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR89","2022-03-31","N","USTR",8,"USTR Account Profile","Risk Controls","Exclusion of 144A securities|Max 25% allocation to Agency securities|Max 5% allocation to individual non-Treasury issuers",""
"USTR89","2022-03-31","N","USTR",9,"USTR Account Profile","Diversification","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR89","2022-03-31","N","USTR",10,"USTR Account Profile","Yield to Worst (%)",2.38,2.26
"USTR89","2022-03-31","N","USTR",11,"USTR Account Profile","Number of Issues",23,33
"USTR89","2022-03-31","N","USTR",12,"USTR Account Profile","Modified Duration",3.90,4.32
"USTR89","2022-03-31","N","USTR",13,"USTR Account Profile","Average S&P Quality","AAA",""
"USTR89","2022-03-31","N","USTR",14,"USTR Account Profile","Convexity",0.20,0.27
"USTR89","2022-03-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",4.93,5.03
"USTR89","2022-03-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-7.75,-8.15
"USTR89","2022-03-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",6.56,6.73
"USTR89","2022-03-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.97,""
"USTR89","2022-03-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",98.77,""
"USTR89","2022-03-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",99.38,""
"USTR89","2022-03-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",32.80,""
"USTR89","2022-03-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",53.81,""
"USTR89","2022-03-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",5.77,""
"USTR89","2022-03-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",99.15,100
"USTR89","2022-03-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",3.58,3.66
"USTR89","2022-03-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",30.38,31.08
"USTR89","2022-03-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",99.82,102.90
"USTR89","2022-03-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",46.19,""
"USTR89","2022-03-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",5.22,""
"USTR89","2022-03-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",96.75,100
"USTR89","2022-03-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",0.45,0.46
"USTR89","2022-03-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",-0.25,""
"USTR89","2022-03-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",99.83,100
"USTR89","2022-03-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",0,0
"USTR89","2022-03-31","N","USTR",3,"USTRCreditQualityBreakdown","A",0,0
"USTR89","2022-03-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",0,0
"USTR89","2022-03-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0,0
"USTR89","2022-03-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,0
"USTR89","2022-03-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,0
"USTR89","2022-03-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,0
"USTR89","2022-03-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,0
"USTR89","2022-03-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,0
"USTR89","2022-03-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0,0
"USTR89","2022-03-31","N","USTR",1,"USTRCMaturityExposure","0-1",0,10.04
"USTR89","2022-03-31","N","USTR",2,"USTRCMaturityExposure","1-3",34.34,25.79
"USTR89","2022-03-31","N","USTR",3,"USTRCMaturityExposure","3-5",34.19,21.41
"USTR89","2022-03-31","N","USTR",4,"USTRCMaturityExposure","5-7",21.84,23.29
"USTR89","2022-03-31","N","USTR",5,"USTRCMaturityExposure","7-10",9.47,19.48
"USTR89","2022-03-31","N","USTR",6,"USTRCMaturityExposure","10-20",0,0
"USTR89","2022-03-31","N","USTR",7,"USTRCMaturityExposure","20+",0,0
"USTR89","2022-03-31","N","USTR",1,"USTRSectorAllocation","Treasury",99.83,100
"USTR89","2022-03-31","N","USTR",2,"USTRSectorAllocation","Agency",0,0
"USTR89","2022-03-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0,0
"USTR89","2022-03-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0,0
"USTR89","2022-03-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0,0
"USTR89","2022-03-31","N","USTR",6,"USTRSectorAllocation","Industrial",0,0
"USTR89","2022-03-31","N","USTR",7,"USTRSectorAllocation","Utility",0,0
"USTR89","2022-03-31","N","USTR",8,"USTRSectorAllocation","Finance",0,0
"USTR89","2022-03-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0,0
"USTR89","2022-03-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0,0
"USTR89","2022-03-31","N","USTR",11,"USTRSectorAllocation","CMBS",0,0
"USTR89","2022-03-31","N","USTR",12,"USTRSectorAllocation","CLO / Other",0,0
"USTR89","2022-03-31","N","USTR",13,"USTRSectorAllocation","CMO",0,0
"USTR908","2022-03-31","N","USTR",1,"USTR Account Profile","Inception Date","Sep 30, 2006",""
"USTR908","2022-03-31","N","USTR",2,"USTR Account Profile","Mandate","Short Duration Government",""
"USTR908","2022-03-31","N","USTR",3,"USTR Account Profile","Benchmark","Bloomberg U.S. Long Government/Credit Index",""
"USTR908","2022-03-31","N","USTR",4,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR908","2022-03-31","N","USTR",5,"USTR Account Profile","Market Value","$66,949,636","$4,806,656,814"
"USTR908","2022-03-31","N","USTR",6,"USTR Account Profile","Duration","+/-0.5 years of the benchmark duration","+/-0.5 years of the benchmark duration"
"USTR908","2022-03-31","N","USTR",7,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR908","2022-03-31","N","USTR",8,"USTR Account Profile","Risk Controls","Max 2.5% allocation to individual non-Treasury issue|Max 25% allocation to 144A securities|Max 5% allocation to individual non-Treasury issuers",""
"USTR908","2022-03-31","N","USTR",9,"USTR Account Profile","Diversification","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR908","2022-03-31","N","USTR",10,"USTR Account Profile","Yield to Worst (%)",3.26,3.37
"USTR908","2022-03-31","N","USTR",11,"USTR Account Profile","Number of Issues",194,""
"USTR908","2022-03-31","N","USTR",12,"USTR Account Profile","Modified Duration",13.14,15.54
"USTR908","2022-03-31","N","USTR",13,"USTR Account Profile","Average S&P Quality","AA-",""
"USTR908","2022-03-31","N","USTR",14,"USTR Account Profile","Convexity",2.54,3.31
"USTR908","2022-03-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",9.98,9.88
"USTR908","2022-03-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-8.88,-9.33
"USTR908","2022-03-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",12.98,11.65
"USTR908","2022-03-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",1.00,""
"USTR908","2022-03-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",97.31,""
"USTR908","2022-03-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",98.65,""
"USTR908","2022-03-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",127.50,""
"USTR908","2022-03-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",40.32,""
"USTR908","2022-03-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",19.47,""
"USTR908","2022-03-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",97.92,100
"USTR908","2022-03-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",7.12,6.16
"USTR908","2022-03-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",61.58,53.93
"USTR908","2022-03-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",190.61,152.54
"USTR908","2022-03-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",59.68,""
"USTR908","2022-03-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",25.98,""
"USTR908","2022-03-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",107.31,100
"USTR908","2022-03-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",0.61,0.52
"USTR908","2022-03-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.76,""
"USTR908","2022-03-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",40.48,45.47
"USTR908","2022-03-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",5.54,6.18
"USTR908","2022-03-31","N","USTR",3,"USTRCreditQualityBreakdown","A",23.27,20.40
"USTR908","2022-03-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",22.67,27.95
"USTR908","2022-03-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0,0
"USTR908","2022-03-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0,0
"USTR908","2022-03-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0,0
"USTR908","2022-03-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0,0
"USTR908","2022-03-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0,0
"USTR908","2022-03-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0,0
"USTR908","2022-03-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0.51,0
"USTR908","2022-03-31","N","USTR",1,"USTRCMaturityExposure","0-1",0,0
"USTR908","2022-03-31","N","USTR",2,"USTRCMaturityExposure","1-3",0,0.01
"USTR908","2022-03-31","N","USTR",3,"USTRCMaturityExposure","3-5",0.18,0
"USTR908","2022-03-31","N","USTR",4,"USTRCMaturityExposure","5-7",0.80,0
"USTR908","2022-03-31","N","USTR",5,"USTRCMaturityExposure","7-10",7.00,0
"USTR908","2022-03-31","N","USTR",6,"USTRCMaturityExposure","10-20",26.51,33.57
"USTR908","2022-03-31","N","USTR",7,"USTRCMaturityExposure","20+",57.99,66.42
"USTR908","2022-03-31","N","USTR",1,"USTRSectorAllocation","Treasury",38.35,43.40
"USTR908","2022-03-31","N","USTR",2,"USTRSectorAllocation","Agency",1.41,0.88
"USTR908","2022-03-31","N","USTR",3,"USTRSectorAllocation","Local Authority",1.51,3.02
"USTR908","2022-03-31","N","USTR",4,"USTRSectorAllocation","Sovereign",1.36,2.95
"USTR908","2022-03-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0,0.07
"USTR908","2022-03-31","N","USTR",6,"USTRSectorAllocation","Industrial",31.00,35.19
"USTR908","2022-03-31","N","USTR",7,"USTRSectorAllocation","Utility",9.57,5.96
"USTR908","2022-03-31","N","USTR",8,"USTRSectorAllocation","Finance",9.28,8.53
"USTR908","2022-03-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0,0
"USTR908","2022-03-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0,0
"USTR908","2022-03-31","N","USTR",11,"USTRSectorAllocation","CMBS",0,0
"USTR908","2022-03-31","N","USTR",12,"USTRSectorAllocation","CLO / Other",0,0
"USTR908","2022-03-31","N","USTR",13,"USTRSectorAllocation","CMO",0,0
"USTR95","2022-03-31","N","USTR",1,"USTR Account Profile","Inception Date","Jun 30, 2001",""
"USTR95","2022-03-31","N","USTR",2,"USTR Account Profile","Mandate","Intermediate Government Credit",""
"USTR95","2022-03-31","N","USTR",3,"USTR Account Profile","Benchmark","Bloomberg U.S. Intermediate Government/Credit Index",""
"USTR95","2022-03-31","N","USTR",4,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR95","2022-03-31","N","USTR",5,"USTR Account Profile","Market Value","$15,743,773","$13,021,137,036"
"USTR95","2022-03-31","N","USTR",6,"USTR Account Profile","Duration","+/-0.5 years of the benchmark duration","+/-0.5 years of the benchmark duration"
"USTR95","2022-03-31","N","USTR",7,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR95","2022-03-31","N","USTR",8,"USTR Account Profile","Risk Controls","Exclusion of 144A securities|Max 5% allocation to individual non-Treasury issuers",""
"USTR95","2022-03-31","N","USTR",9,"USTR Account Profile","Diversification","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR95","2022-03-31","N","USTR",10,"USTR Account Profile","Yield to Worst (%)",2.46,2.68
"USTR95","2022-03-31","N","USTR",11,"USTR Account Profile","Number of Issues",143,""
"USTR95","2022-03-31","N","USTR",12,"USTR Account Profile","Modified Duration",3.93,3.96
"USTR95","2022-03-31","N","USTR",13,"USTR Account Profile","Average S&P Quality","AA+",""
"USTR95","2022-03-31","N","USTR",14,"USTR Account Profile","Convexity",0.25,0.23
"USTR95","2022-03-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",4.66,4.65
"USTR95","2022-03-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-6.32,-6.55
"USTR95","2022-03-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",4.72,4.74
"USTR95","2022-03-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.99,""
"USTR95","2022-03-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",97.80,""
"USTR95","2022-03-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",98.89,""
"USTR95","2022-03-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",55.46,""
"USTR95","2022-03-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",52.61,""
"USTR95","2022-03-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",9.35,""
"USTR95","2022-03-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",99.28,100
"USTR95","2022-03-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",4.14,4.10
"USTR95","2022-03-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",34.79,34.40
"USTR95","2022-03-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",132.18,129.99
