ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,SortOrder,Category,Description,Value,BenchmarkValue
"USTR4294","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-2.52544e-007",-2.37
"USTR4294","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","7.82938e-006",4.08
"USTR4294","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","3.49663e-007",""
"USTR4294","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",10.51,""
"USTR4294","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",32.41,""
"USTR4294","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",777.75,""
"USTR4294","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",58.33,""
"USTR4294","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",256.20,""
"USTR4294","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",0.00,100.00
"USTR4294","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","2.92435e-005",12.84
"USTR4294","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",0.00,103.47
"USTR4294","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","2.92435e-005",12.84
"USTR4294","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",41.67,""
"USTR4294","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",110.35,""
"USTR4294","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",0.00,100.00
"USTR4294","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",-91355.60,1.55
"USTR4294","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",-1.65,""
"USTR4294","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",0.00,15.20
"USTR4294","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",0.00,22.19
"USTR4294","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",0.00,62.61
"USTR4294","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",0.00,0.00
"USTR4294","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0.00,0.00
"USTR4294","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0.00,0.00
"USTR4294","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0.00,0.00
"USTR4294","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0.00,0.00
"USTR4294","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0.00,0.00
"USTR4294","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0.00,0.00
"USTR4294","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0.00,0.00
"USTR4294","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",0.00,0.67
"USTR4294","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,0.00,13.23
"USTR4294","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,0.00,10.98
"USTR4294","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,0.00,9.65
"USTR4294","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,0.00,13.56
"USTR4294","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,0.00,21.95
"USTR4294","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20.00,0.00,29.96
"USTR4294","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",0.00,11.11
"USTR4294","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",0.00,0.00
"USTR4294","2020-12-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0.00,0.03
"USTR4294","2020-12-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0.00,0.00
"USTR4294","2020-12-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0.00,0.00
"USTR4294","2020-12-31","N","USTR",6,"USTRSectorAllocation","Industrial",0.00,61.88
"USTR4294","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",0.00,12.39
"USTR4294","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",0.00,14.59
"USTR4294","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0.00,0.00
"USTR4294","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0.00,0.00
"USTR4294","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",0.00,0.00
"USTR4294","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0.00,0.00
"USTR4294","2020-12-31","N","USTR",13,"USTRSectorAllocation","CLO / Other",0.00,0.00
"USTR4294","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",0.00,0.00
"USTR4305","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR4305","2020-12-31","N","USTR",2,"USTR Account Profile","Yield to Worst (%)",1.68,1.56
"USTR4305","2020-12-31","N","USTR",3,"USTR Account Profile","Number of Issues",179.00,1965.00
"USTR4305","2020-12-31","N","USTR",4,"USTR Account Profile","Benchmark Name","Ohio Edu Assoc Management Plan RL PPA Inv Benchmark",""
"USTR4305","2020-12-31","N","USTR",5,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR4305","2020-12-31","N","USTR",6,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR4305","2020-12-31","N","USTR",7,"USTR Account Profile","Risk Controls","Max 5% allocation to individual non-Treasury issuers",""
"USTR4305","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",10.63,10.82
"USTR4305","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","$19,439,313.28","$36,506,764.99"
"USTR4305","2020-12-31","N","USTR",10,"USTR Account Profile","Inception Date",2015-08-31,""
"USTR4305","2020-12-31","N","USTR",11,"USTR Account Profile","Mandate","Liability Driven Investing",""
"USTR4305","2020-12-31","N","USTR",12,"USTR Account Profile","Convexity",2.01,2.00
"USTR4305","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",7.73,7.67
"USTR4305","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-2.28,-2.35
"USTR4305","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",4.07,4.03
"USTR4305","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.92,""
"USTR4305","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",83.60,""
"USTR4305","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",91.44,""
"USTR4305","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",55.03,""
"USTR4305","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",25.00,""
"USTR4305","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",14.30,""
"USTR4305","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",96.64,100.00
"USTR4305","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",13.48,12.57
"USTR4305","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",108.20,101.41
"USTR4305","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",13.48,12.57
"USTR4305","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",75.00,""
"USTR4305","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",13.83,""
"USTR4305","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",103.85,100.00
"USTR4305","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.64,1.54
"USTR4305","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",1.65,""
"USTR4305","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",17.89,14.86
"USTR4305","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",12.17,22.25
"USTR4305","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",51.02,62.89
"USTR4305","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",18.20,0.00
"USTR4305","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0.00,0.00
"USTR4305","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0.00,0.00
"USTR4305","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0.00,0.00
"USTR4305","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0.00,0.00
"USTR4305","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0.00,0.00
"USTR4305","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0.00,0.00
"USTR4305","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0.00,0.00
"USTR4305","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",1.46,0.73
"USTR4305","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,13.47,13.94
"USTR4305","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,12.89,10.34
"USTR4305","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,13.78,9.49
"USTR4305","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,12.72,13.57
"USTR4305","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,10.48,21.78
"USTR4305","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20.00,34.49,30.16
"USTR4305","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",16.01,10.80
"USTR4305","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",2.06,0.00
"USTR4305","2020-12-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0.52,0.02
"USTR4305","2020-12-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0.00,0.00
"USTR4305","2020-12-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0.00,0.00
"USTR4305","2020-12-31","N","USTR",6,"USTRSectorAllocation","Industrial",32.93,61.94
"USTR4305","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",16.39,12.49
"USTR4305","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",27.86,14.74
"USTR4305","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0.00,0.00
"USTR4305","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0.00,0.00
"USTR4305","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",3.04,0.00
"USTR4305","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0.00,0.00
"USTR4305","2020-12-31","N","USTR",13,"USTRSectorAllocation","CLO / Other",0.00,0.00
"USTR4305","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",0.48,0.00
"USTR4306","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR4306","2020-12-31","N","USTR",2,"USTR Account Profile","Yield to Worst (%)",1.65,1.45
"USTR4306","2020-12-31","N","USTR",3,"USTR Account Profile","Number of Issues",180.00,1965.00
"USTR4306","2020-12-31","N","USTR",4,"USTR Account Profile","Benchmark Name","Ohio Edu Assoc Union Plan RL PPA Inv Benchmark",""
"USTR4306","2020-12-31","N","USTR",5,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR4306","2020-12-31","N","USTR",6,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR4306","2020-12-31","N","USTR",7,"USTR Account Profile","Risk Controls","Max 5% allocation to individual non-Treasury issuers",""
"USTR4306","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",9.44,9.45
"USTR4306","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","$68,912,682.61","$128,796,512.70"
"USTR4306","2020-12-31","N","USTR",10,"USTR Account Profile","Inception Date",2015-08-31,""
"USTR4306","2020-12-31","N","USTR",11,"USTR Account Profile","Mandate","Liability Driven Investing",""
"USTR4306","2020-12-31","N","USTR",12,"USTR Account Profile","Convexity",1.68,1.60
"USTR4306","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",7.80,7.05
"USTR4306","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-3.34,-2.38
"USTR4306","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",4.36,3.96
"USTR4306","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",1.01,""
"USTR4306","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",82.64,""
"USTR4306","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",90.91,""
"USTR4306","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",121.52,""
"USTR4306","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",25.00,""
"USTR4306","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",35.32,""
"USTR4306","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",110.24,100.00
"USTR4306","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",12.15,11.56
"USTR4306","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",98.34,93.46
"USTR4306","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",12.15,11.56
"USTR4306","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",75.00,""
"USTR4306","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",18.29,""
"USTR4306","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",107.25,100.00
"USTR4306","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.46,1.53
"USTR4306","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.49,""
"USTR4306","2020-12-31","N","USTR",1,"USTRCreditQualityBreakdown","AAA",12.90,10.98
"USTR4306","2020-12-31","N","USTR",2,"USTRCreditQualityBreakdown","AA",12.62,23.03
"USTR4306","2020-12-31","N","USTR",3,"USTRCreditQualityBreakdown","A",55.67,66.00
"USTR4306","2020-12-31","N","USTR",4,"USTRCreditQualityBreakdown","BBB",18.12,0.00
"USTR4306","2020-12-31","N","USTR",5,"USTRCreditQualityBreakdown","BB",0.00,0.00
"USTR4306","2020-12-31","N","USTR",6,"USTRCreditQualityBreakdown","B",0.00,0.00
"USTR4306","2020-12-31","N","USTR",7,"USTRCreditQualityBreakdown","CCC",0.00,0.00
"USTR4306","2020-12-31","N","USTR",8,"USTRCreditQualityBreakdown","CC",0.00,0.00
"USTR4306","2020-12-31","N","USTR",9,"USTRCreditQualityBreakdown","C",0.00,0.00
"USTR4306","2020-12-31","N","USTR",10,"USTRCreditQualityBreakdown","D",0.00,0.00
"USTR4306","2020-12-31","N","USTR",11,"USTRCreditQualityBreakdown","Not Rated        ",0.00,0.00
"USTR4306","2020-12-31","N","USTR",1,"USTRCMaturityExposure","0-1",1.66,0.92
"USTR4306","2020-12-31","N","USTR",2,"USTRCMaturityExposure",2022-01-03,15.42,17.28
"USTR4306","2020-12-31","N","USTR",3,"USTRCMaturityExposure",2022-03-05,13.69,12.20
"USTR4306","2020-12-31","N","USTR",4,"USTRCMaturityExposure",2022-05-07,18.26,10.63
"USTR4306","2020-12-31","N","USTR",5,"USTRCMaturityExposure",2022-07-10,9.75,14.61
"USTR4306","2020-12-31","N","USTR",6,"USTRCMaturityExposure",2022-10-20,10.75,21.22
"USTR4306","2020-12-31","N","USTR",7,"USTRCMaturityExposure",20.00,29.77,23.15
"USTR4306","2020-12-31","N","USTR",1,"USTRSectorAllocation","Treasury",10.11,7.06
"USTR4306","2020-12-31","N","USTR",2,"USTRSectorAllocation","Agency",2.24,0.00
"USTR4306","2020-12-31","N","USTR",3,"USTRSectorAllocation","Local Authority",0.78,0.03
"USTR4306","2020-12-31","N","USTR",4,"USTRSectorAllocation","Sovereign",0.00,0.00
"USTR4306","2020-12-31","N","USTR",5,"USTRSectorAllocation","Supra-national",0.00,0.00
"USTR4306","2020-12-31","N","USTR",6,"USTRSectorAllocation","Industrial",34.16,64.60
"USTR4306","2020-12-31","N","USTR",7,"USTRSectorAllocation","Utility",16.58,12.39
"USTR4306","2020-12-31","N","USTR",8,"USTRSectorAllocation","Finance",30.06,15.91
"USTR4306","2020-12-31","N","USTR",9,"USTRSectorAllocation","MBS Pass thru",0.00,0.00
"USTR4306","2020-12-31","N","USTR",10,"USTRSectorAllocation","Asset Backed",0.00,0.00
"USTR4306","2020-12-31","N","USTR",11,"USTRSectorAllocation","CMBS",4.20,0.00
"USTR4306","2020-12-31","N","USTR",12,"USTRSectorAllocation","Covered",0.00,0.00
"USTR4306","2020-12-31","N","USTR",13,"USTRSectorAllocation","CLO / Other",0.00,0.00
"USTR4306","2020-12-31","N","USTR",14,"USTRSectorAllocation","CMO",1.17,0.00
"USTR4327","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR4327","2020-12-31","N","USTR",2,"USTR Account Profile","Yield to Worst (%)",1.77,1.50
"USTR4327","2020-12-31","N","USTR",3,"USTR Account Profile","Number of Issues",138.00,1965.00
"USTR4327","2020-12-31","N","USTR",4,"USTR Account Profile","Benchmark Name","Hitachi Metals America RL PPA Investable Benchmark",""
"USTR4327","2020-12-31","N","USTR",5,"USTR Account Profile","Quality","Investment Grade Only","Investment Grade Only"
"USTR4327","2020-12-31","N","USTR",6,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR4327","2020-12-31","N","USTR",7,"USTR Account Profile","Risk Controls","Max 5% allocation to individual non-Treasury issuers",""
"USTR4327","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",10.04,10.12
"USTR4327","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","$8,122,069.52","$30,539,766.67"
"USTR4327","2020-12-31","N","USTR",10,"USTR Account Profile","Inception Date",2015-09-30,""
"USTR4327","2020-12-31","N","USTR",11,"USTR Account Profile","Mandate","Liability Driven Investing",""
"USTR4327","2020-12-31","N","USTR",12,"USTR Account Profile","Convexity",1.77,1.80
"USTR4327","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",7.69,7.42
"USTR4327","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-3.17,-2.30
"USTR4327","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",3.56,4.03
"USTR4327","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.94,""
"USTR4327","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",81.72,""
"USTR4327","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",90.40,""
"USTR4327","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",128.46,""
"USTR4327","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",33.33,""
"USTR4327","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",38.54,""
"USTR4327","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",106.14,100.00
"USTR4327","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",11.94,12.18
"USTR4327","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",96.72,98.34
"USTR4327","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",11.94,12.18
"USTR4327","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",66.67,""
"USTR4327","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",16.83,""
"USTR4327","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",100.82,100.00
